userId,movieId,rating,timestamp,age,profession
23,900,2.5,1148728764,14,student
23,903,3.5,1148671779,14,student
23,904,4.5,1148729610,14,student
23,905,4,1148728730,14,student
23,908,5,1148669850,14,student
23,909,3.5,1148730009,14,student
23,910,4.5,1148777884,14,student
23,911,4,1148671953,14,student
23,912,5,1148669852,14,student
23,913,4,1148670548,14,student
23,914,3,1148673452,14,student
23,920,3.5,1148778793,14,student
23,922,4.5,1148671777,14,student
23,923,5,1148669082,14,student
23,924,3.5,1148729982,14,student
23,926,4,1148729661,14,student
23,928,4.5,1148671884,14,student
23,930,4,1148671832,14,student
23,931,4.5,1148672493,14,student
23,933,3.5,1148671931,14,student
23,942,4,1148669571,14,student
23,948,3.5,1148721097,14,student
23,949,3.5,1148721092,14,student
23,952,3.5,1148728814,14,student
23,953,4.5,1148670154,14,student
23,954,5,1148669329,14,student
23,955,3.5,1148669327,14,student
23,965,3.5,1148729987,14,student
23,969,3.5,1148669080,14,student
23,971,3.5,1148721086,14,student
23,1035,2.5,1148728784,14,student
23,1036,3,1148668956,14,student
23,1041,4,1148672085,14,student
23,1059,4.5,1148672402,14,student
23,1061,3.5,1148673456,14,student
23,1077,4,1148669318,14,student
23,1078,4,1148778808,14,student
23,1080,4,1166728186,14,student
23,1084,4,1148729677,14,student
23,1089,3.5,1148671525,14,student
23,1090,4,1148669833,14,student
23,1096,2.5,1148669302,14,student
23,1097,5,1148671542,14,student
23,1101,3,1148673102,14,student
23,1103,4.5,1148721090,14,student
23,1104,4,1148721053,14,student
23,1136,4,1148672286,14,student
23,1172,5,1148670101,14,student
23,1175,3.5,1148669299,14,student
23,1176,3,1148670388,14,student
23,1178,4,1148671770,14,student
23,1183,4,1148728807,14,student
23,1185,3,1149868223,14,student
23,1188,4,1148669075,14,student
23,1193,4.5,1148670482,14,student
23,1196,4.5,1148670884,14,student
23,1197,5,1148670172,14,student
23,1198,4.5,1148670494,14,student
23,1199,3.5,1148730030,14,student
23,1201,4,1148669828,14,student
23,1202,4.5,1148671384,14,student
23,1203,4.5,1148669826,14,student
23,1204,5,1148669072,14,student
23,1206,4.5,1148669820,14,student
23,1207,3.5,1148670496,14,student
23,1208,5,1148670275,14,student
23,1210,4,1148670888,14,student
23,1211,3.5,1148670960,14,student
23,1212,3.5,1148671412,14,student
23,1213,5,1148669055,14,student
23,1217,4.5,1148672270,14,student
23,1218,3.5,1148672325,14,student
23,1219,5,1148669822,14,student
23,1221,4.5,1148670266,14,student
23,1222,3.5,1148671596,14,student
23,1225,4.5,1148671816,14,student
23,1227,3.5,1149868188,14,student
23,1228,4,1148671814,14,student
23,1230,4,1148673449,14,student
23,1231,4,1166036046,14,student
23,1232,4,1166035984,14,student
23,1233,3.5,1148778850,14,student
23,1234,3.5,1148386185,14,student
23,1235,1.5,1148669296,14,student
23,1237,4.5,1148729642,14,student
23,1240,3.5,1148730410,14,student
23,1241,2.5,1148720563,14,student
23,1243,3.5,1148672048,14,student
23,1244,3.5,1148671992,14,student
23,1246,4,1166036059,14,student
23,1247,4,1148671859,14,student
23,1248,4.5,1148671856,14,student
23,1250,4,1148671782,14,student
23,1251,5,1148671642,14,student
23,1252,4.5,1148386150,14,student
23,1254,3.5,1148777838,14,student
23,1256,3.5,1148730086,14,student
23,1258,3.5,1148671587,14,student
23,1260,4,1148671822,14,student
23,1262,4,1148778812,14,student
23,1263,3,1148778787,14,student
23,1265,4,1148730406,14,student
23,1266,3.5,1148728732,14,student
23,1267,5,1148671808,14,student
23,1269,4,1148669291,14,student
23,1270,4.5,1148729820,14,student
23,1272,2,1148670285,14,student
23,1277,3.5,1148720736,14,student
23,1280,5,1148670134,14,student
23,1281,3,1148777902,14,student
23,1284,4,1148671835,14,student
23,1287,4,1148669816,14,student
23,1288,3.5,1148386142,14,student
23,1291,3.5,1148730139,14,student
23,1293,5,1148728738,14,student
23,1304,4,1148728856,14,student
23,1305,4.5,1148670953,14,student
23,1307,4,1148669057,14,student
23,1333,3.5,1148672025,14,student
23,1343,4,1148672530,14,student
23,1348,2.5,1148777918,14,student
23,1354,4.5,1148669286,14,student
23,1356,3,1148669063,14,student
23,1377,2.5,1148670340,14,student
23,1380,2.5,1166728237,14,student
23,1387,3.5,1148669051,14,student
23,1391,3.5,1148730168,14,student
23,1393,4,1148729341,14,student
23,1394,4,1148669808,14,student
23,1408,3.5,1148720760,14,student
23,1411,3.5,1148669282,14,student
23,1438,3,1148720878,14,student
23,1464,2,1149868079,14,student
23,1499,1.5,1148720958,14,student
23,1500,4.5,1148386128,14,student
23,1515,3,1148720919,14,student
23,1527,3.5,1166728241,14,student
23,1544,2,1148720846,14,student
23,1552,3,1148669048,14,student
23,1556,0.5,1148778558,14,student
23,1562,1,1148670343,14,student
23,1580,3.5,1148668953,14,student
23,1584,4,1148669800,14,student
23,1608,2.5,1148669045,14,student
23,1617,4,1148670522,14,student
23,1625,4.5,1148671498,14,student
23,1673,4,1148671436,14,student
23,1682,5,1148670981,14,student
23,1693,4,1148669270,14,student
23,1704,3.5,1148729054,14,student
23,1721,5,1148670121,14,student
23,1722,3,1148669792,14,student
23,1732,4,1148669789,14,student
23,1735,4.5,1148728970,14,student
23,1748,5,1148669787,14,student
23,1792,3.5,1148669267,14,student
23,1797,3.5,1148728611,14,student
23,1835,3.5,1148670970,14,student
23,1860,5,1148671375,14,student
23,1873,3,1148730178,14,student
23,1876,3,1148673442,14,student
23,1900,3.5,1148730066,14,student
23,1907,3.5,1148669265,14,student
23,1917,2,1148720837,14,student
23,1927,3,1148728727,14,student
23,1931,4,1148669541,14,student
23,1932,1.5,1148728810,14,student
23,1935,4,1148672116,14,student
23,1941,3.5,1148728751,14,student
23,1944,4,1148721075,14,student
23,1945,4.5,1148672322,14,student
23,1946,4,1148669538,14,student
23,1947,4,1148728761,14,student
23,1949,3.5,1148730162,14,student
23,1950,4.5,1148728725,14,student
23,1951,3,1148728794,14,student
23,1952,4,1148673306,14,student
23,1953,3,1148671908,14,student
23,1954,3,1148728778,14,student
23,1955,4,1148728759,14,student
23,1956,1,1148728746,14,student
23,1957,3.5,1148728769,14,student
23,1958,3.5,1148728790,14,student
23,1959,2.5,1148728802,14,student
23,1960,1.5,1148728736,14,student
23,1961,4,1148728753,14,student
23,1962,3.5,1148728767,14,student
23,1997,3.5,1148728429,14,student
23,2002,3.5,1148669764,14,student
23,2010,3.5,1148669261,14,student
23,2011,4,1148729668,14,student
23,2012,4.5,1148673438,14,student
23,2019,4,1148669760,14,student
23,2022,4,1148672527,14,student
23,2023,3,1148669036,14,student
23,2027,3.5,1148669531,14,student
23,2028,4,1148671551,14,student
23,2067,2.5,1148728867,14,student
23,2068,5,1148671632,14,student
23,2115,4,1148670901,14,student
23,2126,2,1148720894,14,student
23,2132,4,1148729968,14,student
23,2143,1.5,1148669258,14,student
23,2174,3.5,1166728231,14,student
23,2176,5,1148672486,14,student
23,2178,3,1148730098,14,student
23,2181,4,1148672510,14,student
23,2183,3.5,1148672500,14,student
23,2186,5,1148671801,14,student
23,2194,3.5,1148386163,14,student
23,2203,4,1148671878,14,student
23,2205,3.5,1148672515,14,student
23,2231,3.5,1148669228,14,student
23,2248,3.5,1148729360,14,student
23,2273,3.5,1148669739,14,student
23,2278,4,1148669751,14,student
23,2289,4,1148671976,14,student
23,2291,4,1148672768,14,student
23,2313,3.5,1148673578,14,student
23,2321,5,1148669024,14,student
23,2324,3.5,1148730155,14,student
23,2329,2.5,1148669021,14,student
23,2333,3.5,1148669225,14,student
23,2334,2.5,1148669239,14,student
23,2336,3,1148671939,14,student
23,2351,5,1148671652,14,student
23,2353,3,1148386176,14,student
23,2357,4,1148729689,14,student
23,2360,3.5,1148730053,14,student
23,2361,4,1148720603,14,student
23,2394,3.5,1148778590,14,student
23,2396,4.5,1148728756,14,student
23,2406,4,1148669018,14,student
23,2424,3,1148729858,14,student
23,2467,4,1149868383,14,student
23,2474,2.5,1148669219,14,student
23,2501,4,1148669215,14,student
23,2502,4,1149868257,14,student
23,2539,2,1149868567,14,student
23,2542,3.5,1149868269,14,student
23,2571,4,1149868185,14,student
23,2575,3,1148672184,14,student
23,2580,3.5,1148669719,14,student
23,2599,3.5,1148730088,14,student
23,2600,4,1148729974,14,student
23,2617,3.5,1166728248,14,student
23,2628,2.5,1148670873,14,student
23,2640,4.5,1148669716,14,student
23,2644,3.5,1148671340,14,student
23,2648,4.5,1148671324,14,student
23,2657,3,1148669012,14,student
23,2692,5,1148670082,14,student
23,2699,1.5,1148386172,14,student
23,2702,4,1148669210,14,student
23,2712,4.5,1148669709,14,student
23,2716,3,1166036066,14,student
23,2721,3.5,1148673094,14,student
23,2724,2,1148669714,14,student
23,2726,4.5,1148671845,14,student
23,2728,4,1148728854,14,student
23,2729,3.5,1149868713,14,student
23,2730,4,1148671606,14,student
23,2731,5,1148672620,14,student
23,2739,4,1148729011,14,student
23,2746,2,1149867815,14,student
23,2762,4,1149868231,14,student
23,2805,2.5,1148669200,14,student
23,2858,3.5,1148669501,14,student
23,2871,3.5,1148672034,14,student
23,2890,4,1148729102,14,student
23,2905,4,1148672294,14,student
23,2908,3.5,1148673075,14,student
23,2918,4,1148671999,14,student
23,2932,4,1148672683,14,student
23,2947,3.5,1148669008,14,student
23,2952,3.5,1148730113,14,student
23,2953,3.5,1148669191,14,student
23,2959,3.5,1148778865,14,student
23,2970,4,1148729713,14,student
23,2976,4.5,1148672556,14,student
23,2987,3.5,1149868562,14,student
23,2997,4.5,1148671474,14,student
23,3006,4.5,1148670519,14,student
23,3019,3.5,1148778622,14,student
23,3020,2.5,1148720744,14,student
23,3052,3.5,1148669706,14,student
23,3053,2,1148669188,14,student
23,3067,5,1148673055,14,student
23,3081,3,1148672778,14,student
23,3082,2.5,1148720826,14,student
23,3083,5,1148670143,14,student
23,3088,2.5,1148671916,14,student
23,3089,4.5,1148671881,14,student
23,3095,3,1148673280,14,student
23,3100,3.5,1148728895,14,student
23,3114,3.5,1148669703,14,student
23,3147,3,1148729851,14,student
23,3152,2,1148728701,14,student
23,3155,2.5,1148669181,14,student
23,3159,4,1148728602,14,student
23,3160,4.5,1148669695,14,student
23,3168,4,1148672142,14,student
23,3176,5,1148672449,14,student
23,3201,3.5,1148672101,14,student
23,3245,4.5,1148671428,14,student
23,3246,4.5,1148671904,14,student
23,3248,3,1148669488,14,student
23,3252,4.5,1148729808,14,student
23,3267,3.5,1148730163,14,student
23,3307,4,1148670551,14,student
23,3310,5,1148671686,14,student
23,3317,4,1148671963,14,student
23,3365,2.5,1148721061,14,student
23,3371,3.5,1148728891,14,student
23,3386,5,1148728875,14,student
23,3405,3.5,1148721102,14,student
23,3408,4.5,1148386153,14,student
23,3415,1.5,1166035912,14,student
23,3424,4,1148673292,14,student
23,3435,4.5,1148670554,14,student
23,3448,4,1149868559,14,student
23,3462,4.5,1148669482,14,student
23,3468,3,1148669175,14,student
23,3471,4.5,1148669004,14,student
23,3475,3.5,1148721082,14,student
23,3481,3.5,1148729373,14,student
23,3489,3.5,1148671696,14,student
23,3498,4.5,1148671997,14,student
23,3503,3.5,1148669480,14,student
23,3504,3,1148669173,14,student
23,3510,3.5,1148730416,14,student
23,3535,4,1148670362,14,student
23,3546,4,1148669470,14,student
23,3559,2,1148721157,14,student
23,3569,1,1148669685,14,student
23,3578,4,1148728779,14,student
23,3618,3,1148669465,14,student
23,3623,2,1148386159,14,student
23,3629,4,1148672311,14,student
23,3668,3,1148669458,14,student
23,3671,3.5,1149868554,14,student
23,3681,3.5,1148669165,14,student
23,3730,3.5,1148730072,14,student
23,3736,4,1148671793,14,student
23,3741,2.5,1148777893,14,student
23,3751,4,1148386124,14,student
23,3753,2,1148669688,14,student
23,3788,4,1148729675,14,student
23,3801,2,1148671784,14,student
23,3844,3,1148669156,14,student
23,3871,3,1148721105,14,student
23,3897,4.5,1148669002,14,student
23,3910,4.5,1148672113,14,student
23,3949,5,1148673043,14,student
23,3983,4.5,1148671887,14,student
23,3989,4,1148777876,14,student
23,3992,3.5,1148729496,14,student
23,3994,4,1148669000,14,student
23,3996,4,1148670535,14,student
23,4007,4,1148670060,14,student
23,4008,4,1166036125,14,student
23,4011,4.5,1149868172,14,student
23,4014,3.5,1148672776,14,student
23,4022,2,1148729830,14,student
23,4027,3.5,1148728652,14,student
23,4034,3.5,1148386146,14,student
23,4037,3.5,1148669449,14,student
23,4103,3.5,1148671975,14,student
23,4148,1,1149868599,14,student
23,4167,3,1148669447,14,student
23,4223,2,1148670048,14,student
23,4225,4,1148669443,14,student
23,4226,4.5,1148670464,14,student
23,4235,4,1148671013,14,student
23,4267,4,1148778637,14,student
23,4278,3.5,1148670046,14,student
23,4282,2,1148670035,14,student
23,4297,3.5,1148672150,14,student
23,4308,4.5,1148672412,14,student
23,4310,1.5,1148778542,14,student
23,4312,3.5,1148670033,14,student
23,4343,3,1148670029,14,student
23,4344,0.5,1148669153,14,student
23,4359,2,1148672030,14,student
23,4370,3,1148672429,14,student
23,4378,4,1148672167,14,student
23,4432,3.5,1148672010,14,student
23,4447,3.5,1148669150,14,student
23,4458,3,1148730000,14,student
23,4564,1.5,1148729027,14,student
23,4571,3.5,1148670025,14,student
23,4641,4,1148671968,14,student
23,4720,4,1148673475,14,student
23,4816,3,1148670015,14,student
23,4823,4,1148669432,14,student
23,4848,4,1149868082,14,student
23,4857,3.5,1148669430,14,student
23,4865,3.5,1148669145,14,student
23,4878,3.5,1148730080,14,student
23,4881,3.5,1148669142,14,student
23,4886,3.5,1148730186,14,student
23,4896,3.5,1148673770,14,student
23,4901,3,1148670011,14,student
23,4914,5,1148669659,14,student
23,4963,5,1148673020,14,student
23,4967,5,1148673264,14,student
23,4973,5,1148668997,14,student
23,4975,2,1148729348,14,student
23,4976,3,1148730142,14,student
23,4978,4.5,1148730339,14,student
23,4979,4,1148672064,14,student
23,4993,4,1148670407,14,student
23,4995,4.5,1148668988,14,student
23,5013,4.5,1148671395,14,student
23,5014,1,1148669423,14,student
23,5015,3.5,1148671310,14,student
23,5060,3,1148668984,14,student
23,5073,3,1149868375,14,student
23,5096,3,1148670003,14,student
23,5114,4,1148672017,14,student
23,5135,4,1148669420,14,student
23,5147,4,1148721046,14,student
23,5177,4.5,1148669995,14,student
23,5222,4,1149868484,14,student
23,5225,5,1148671005,14,student
23,5266,4,1148669126,14,student
23,5291,4,1148669408,14,student
23,5299,2.5,1166728155,14,student
23,5304,3.5,1148777819,14,student
23,5348,3.5,1148669987,14,student
23,5349,2,1148670299,14,student
23,5367,4,1148673117,14,student
23,5373,3.5,1148721129,14,student
23,5377,3.5,1148729991,14,student
23,5378,0.5,1148668981,14,student
23,5385,3.5,1148669651,14,student
23,5388,3.5,1148730375,14,student
23,5445,3,1148671569,14,student
23,5446,4,1148671806,14,student
23,5463,2.5,1148669404,14,student
23,5464,2,1148728872,14,student
23,5470,3,1148669643,14,student
23,5489,3,1148729764,14,student
23,5502,4,1166728165,14,student
23,5599,3.5,1148728844,14,student
23,5618,3.5,1148670503,14,student
23,5633,4.5,1148670377,14,student
23,5669,4,1148729681,14,student
23,5673,4.5,1148729615,14,student
23,5679,3.5,1148728452,14,student
23,5682,3.5,1148672044,14,student
23,5810,4,1148669981,14,student
23,5816,2.5,1148668978,14,student
23,5878,4,1148671891,14,student
23,5881,4,1148778680,14,student
23,5882,1.5,1148728632,14,student
23,5902,5,1148671465,14,student
23,5940,4,1148728401,14,student
23,5949,4,1148730381,14,student
23,5952,4,1148670412,14,student
23,5954,3.5,1148729985,14,student
23,5956,3.5,1148672553,14,student
23,5971,4.5,1148728488,14,student
23,5989,5,1148669635,14,student
23,5991,2.5,1148728773,14,student
23,5992,5,1148671728,14,student
23,5995,4.5,1148670480,14,student
23,6001,4.5,1148671984,14,student
23,6008,3,1166035845,14,student
23,6016,5,1148670462,14,student
23,6162,2.5,1148673567,14,student
23,6197,2.5,1149868386,14,student
23,6214,3.5,1148730363,14,student
23,6218,4,1148673695,14,student
23,6235,4,1148671914,14,student
23,6281,4,1148669973,14,student
23,6323,3.5,1149868589,14,student
23,6333,3.5,1148673429,14,student
23,6365,4.5,1148729589,14,student
23,6377,3.5,1148670511,14,student
23,6404,3.5,1148777788,14,student
23,6415,1.5,1148671670,14,student
23,6440,3.5,1148728655,14,student
23,6537,3,1148730486,14,student
23,6539,4.5,1148729602,14,student
23,6552,3.5,1148730325,14,student
23,6591,4,1148729489,14,student
23,6599,3.5,1166728191,14,student
23,6611,4.5,1148672103,14,student
23,6620,3.5,1148777833,14,student
23,6641,2.5,1149868022,14,student
23,6643,4.5,1148673277,14,student
23,6666,3,1148672862,14,student
23,6669,4,1148669957,14,student
23,6708,3.5,1148672069,14,student
23,6709,1.5,1148669388,14,student
23,6711,3,1148672708,14,student
23,6783,4,1148671403,14,student
23,6787,4,1148670473,14,student
23,6796,3.5,1148777887,14,student
23,6807,3,1148669120,14,student
23,6867,3.5,1148670540,14,student
23,6870,3.5,1148671873,14,student
23,6873,4,1148728657,14,student
23,6874,5,1148673160,14,student
23,6881,4.5,1148729597,14,student
23,6890,4,1148729704,14,student
23,6918,5,1148721147,14,student
23,6932,4,1148673289,14,student
23,6934,3,1148669952,14,student
23,6944,3,1149867788,14,student
23,6947,2.5,1148669950,14,student
23,6953,3.5,1148673142,14,student
23,6954,3,1148777906,14,student
23,6975,4.5,1149868005,14,student
23,6981,2.5,1148721109,14,student
23,6982,2,1148721080,14,student
23,6985,4,1148669947,14,student
23,6987,4,1148669620,14,student
23,6993,3.5,1148671989,14,student
23,7004,2,1148720869,14,student
23,7008,1.5,1148673512,14,student
23,7013,4,1148721066,14,student
23,7038,4,1148778107,14,student
23,7042,2.5,1148672120,14,student
23,7063,4.5,1148729768,14,student
23,7070,4.5,1148672289,14,student
23,7072,4.5,1148729652,14,student
23,7088,4,1148721133,14,student
23,7090,4.5,1148729574,14,student
23,7104,2,1148729032,14,student
23,7132,3.5,1148671849,14,student
23,7136,5,1148672629,14,student
23,7139,3.5,1148672333,14,student
23,7147,4,1166728160,14,student
